n_features,n_classes,K,ovr_fidelity,fisher_fidelity,contrastive_fidelity,ovr_stability_normalized,fisher_stability_normalized,contrastive_stability_normalized,ovr_mean_norm,fisher_mean_norm,contrastive_mean_norm,ovr_feature_overlap,fisher_feature_overlap,contrastive_feature_overlap,seed
20,5,6,0.8573027975473771,0.6740774782027528,0.8681969502584042,0.11672103482108218,0.6172726562972354,0.18067393985570265,0.051448358953101056,0.008412241109395086,0.19298737370961988,0.37,0.37777777777777777,0.3291486291486291,8
20,5,12,0.8573027975473771,0.6740774782027528,0.8681969502584042,0.11672103482108218,0.6172726562972354,0.18067393985570265,0.051448358953101056,0.008412241109395086,0.19298737370961988,0.45901960784313733,0.4507469654528478,0.47613387415245,8
20,5,6,0.8836807373403046,0.8066546751159143,0.8922779455623691,0.044010467604846795,0.16399990409529946,0.03930992618773938,0.08793021079758187,0.009597684888752376,0.2594340057115974,0.37333333333333335,0.4666666666666666,0.41781625781625786,8
20,5,12,0.8836807373403046,0.8066546751159143,0.8922779455623691,0.044010467604846795,0.16399990409529946,0.03930992618773938,0.08793021079758187,0.009597684888752376,0.2594340057115974,0.5211764705882352,0.682051282051282,0.5770935382700089,8
20,5,6,0.8009540470359752,0.8381146581486074,0.8245575425782492,0.042077102966068425,0.10168433598273492,0.03704857330935565,0.12327716223888922,0.0111525577081177,0.35507388546398994,0.3566666666666667,0.4151515151515152,0.34185666185666186,8
20,5,12,0.8009540470359752,0.8381146581486074,0.8245575425782492,0.042077102966068425,0.10168433598273492,0.03704857330935565,0.12327716223888922,0.0111525577081177,0.35507388546398994,0.4868627450980392,0.5763197586726999,0.4961469032057268,8
20,5,6,0.8663804005205057,0.8704001737120449,0.8751104699310867,0.023774440000584846,0.07445030802903446,0.024105260186017368,0.12838266567579332,0.019690272460600764,0.5808354014157703,0.33,0.24484848484848487,0.38160654160654156,9
20,5,12,0.8663804005205057,0.8704001737120449,0.8751104699310867,0.023774440000584846,0.07445030802903446,0.024105260186017368,0.12838266567579332,0.019690272460600764,0.5808354014157703,0.5954621848739496,0.49378151260504194,0.5746922358687067,9
20,5,6,0.8214321324233321,0.8167878549490823,0.8256381299594225,0.04849239349502748,0.11497472653334802,0.037068459289243544,0.09604355483262147,0.01335605536528703,0.4344802833272198,0.3466666666666667,0.3262626262626262,0.35547859547859545,9
20,5,12,0.8214321324233321,0.8167878549490823,0.8256381299594225,0.04849239349502748,0.11497472653334802,0.037068459289243544,0.09604355483262147,0.01335605536528703,0.4344802833272198,0.5133333333333333,0.5690476190476191,0.5476817735641265,9
20,5,6,0.9021432294046471,0.9116007820113261,0.8807857144810559,0.024442166367500448,0.04583910116764166,0.022427817052860333,0.16692442710806923,0.01958616330505441,0.5287054537811071,0.4499999999999999,0.24935064935064932,0.40574314574314563,9
20,5,12,0.9021432294046471,0.9116007820113261,0.8807857144810559,0.024442166367500448,0.04583910116764166,0.022427817052860333,0.16692442710806923,0.01958616330505441,0.5287054537811071,0.5528571428571429,0.4857968828557064,0.6273116426057602,9
20,5,6,0.7317442119487692,0.7733708511815731,0.742083020840444,0.05266545852615673,0.13609079915068628,0.05227473487168623,0.06722150829864698,0.010788003327183791,0.25222521315056706,0.31242424242424244,0.4461904761904762,0.32800384800384796,9
20,5,12,0.7317442119487692,0.7733708511815731,0.742083020840444,0.05266545852615673,0.13609079915068628,0.05227473487168623,0.06722150829864698,0.010788003327183791,0.25222521315056706,0.4704481792717087,0.4882913165266106,0.5552366587660705,9
20,5,6,0.8067346391059392,0.7787616207401659,0.8009563014328557,0.028388701244851107,0.10094307478519028,0.02421564883019198,0.10024169032783642,0.015568075204255188,0.5472149010240467,0.4461904761904762,0.4214285714285714,0.4506878306878308,9
20,5,12,0.8067346391059392,0.7787616207401659,0.8009563014328557,0.028388701244851107,0.10094307478519028,0.02421564883019198,0.10024169032783642,0.015568075204255188,0.5472149010240467,0.49044817927170864,0.50593837535014,0.5146390864037923,9
20,5,6,0.8440405801904984,0.8461774253870086,0.8292160523004687,0.0363962995958938,0.07715331535983856,0.03219286080502319,0.11121707477987032,0.013961807075249492,0.40531162208414867,0.31909090909090915,0.3493506493506493,0.31167869167869167,9
20,5,12,0.8440405801904984,0.8461774253870086,0.8292160523004687,0.0363962995958938,0.07715331535983856,0.03219286080502319,0.11121707477987032,0.013961807075249492,0.40531162208414867,0.46803921568627455,0.5857142857142857,0.5478743364192281,9
20,5,6,0.7225649460146835,0.6881198808085541,0.7233348125922743,0.13278504247325368,0.27168704265687543,0.15481601852313825,0.04138476697820516,0.008226075882338415,0.15765746121949206,0.3705194805194805,0.33,0.3602597402597402,9
20,5,12,0.7225649460146835,0.6881198808085541,0.7233348125922743,0.13278504247325368,0.27168704265687543,0.15481601852313825,0.04138476697820516,0.008226075882338415,0.15765746121949206,0.4847058823529412,0.5123529411764706,0.5525978596566833,9
20,5,6,0.7649848658430772,0.6825131409823975,0.7503920294318291,0.13704762892109923,0.2475269167815943,0.11846049306192824,0.04263006073741738,0.008752332549237385,0.16714389760278064,0.4714285714285714,0.4222222222222222,0.43111111111111117,9
20,5,12,0.7649848658430772,0.6825131409823975,0.7503920294318291,0.13704762892109923,0.2475269167815943,0.11846049306192824,0.04263006073741738,0.008752332549237385,0.16714389760278064,0.5714285714285714,0.503921568627451,0.5643453278747398,9
20,5,6,0.8060237207675925,0.7959207986270782,0.8064969738022745,0.03443630519199362,0.08835000082234118,0.029738748219997557,0.10426288878615214,0.014447487467845108,0.4476279460791036,0.38952380952380955,0.4714285714285714,0.3396248196248196,10
20,5,12,0.8060237207675925,0.7959207986270782,0.8064969738022745,0.03443630519199362,0.08835000082234118,0.029738748219997557,0.10426288878615214,0.014447487467845108,0.4476279460791036,0.4747058823529412,0.5411764705882354,0.47718499365558187,10
20,5,6,0.9128493785806984,0.9292820702958974,0.8972928495407327,0.018619146920596862,0.03068863726404297,0.017426000816614887,0.19007618147735636,0.02310880533739535,0.6407501534381519,0.3290909090909091,0.4523809523809524,0.30523328523328525,10
20,5,12,0.9128493785806984,0.9292820702958974,0.8972928495407327,0.018619146920596862,0.03068863726404297,0.017426000816614887,0.19007618147735636,0.02310880533739535,0.6407501534381519,0.45784313725490194,0.544947209653092,0.48386849476632765,10
20,5,6,0.7886110156292759,0.8101495829358099,0.7804696979821236,0.057186596906418564,0.13515869315188478,0.054126652383839895,0.0821134605783415,0.011051667437234368,0.3026968565967978,0.31627705627705627,0.4247619047619048,0.3715536315536316,10
20,5,12,0.7886110156292759,0.8101495829358099,0.7804696979821236,0.057186596906418564,0.13515869315188478,0.054126652383839895,0.0821134605783415,0.011051667437234368,0.3026968565967978,0.4935294117647059,0.533781512605042,0.5130891330891331,10
20,5,6,0.734706418445805,0.7671232402214175,0.7257178098956344,0.039187177506972794,0.09545646762370348,0.04008766259344555,0.11098109864557933,0.012175834487234282,0.34117613831146415,0.2915151515151515,0.35793650793650794,0.3711303511303511,10
20,5,12,0.734706418445805,0.7671232402214175,0.7257178098956344,0.039187177506972794,0.09545646762370348,0.04008766259344555,0.11098109864557933,0.012175834487234282,0.34117613831146415,0.5161344537815126,0.5690476190476191,0.5652196605137783,10
20,5,6,0.7730118171558564,0.80030473889872,0.7751134370831473,0.05609067903197526,0.12881282683965278,0.051801792310180145,0.08451883802180689,0.010537700795028167,0.27645461948662536,0.32666666666666666,0.354040404040404,0.3518614718614719,10
20,5,12,0.7730118171558564,0.80030473889872,0.7751134370831473,0.05609067903197526,0.12881282683965278,0.051801792310180145,0.08451883802180689,0.010537700795028167,0.27645461948662536,0.4935294117647059,0.5596530920060332,0.5322176733941439,10
20,5,6,0.7922773412974905,0.7256063099493646,0.7952348290021954,0.04259686877694853,0.15357377944694575,0.03898587505005417,0.07678951746134155,0.01209847298591101,0.31787530356916827,0.39142857142857146,0.47095238095238096,0.41841269841269835,10
20,5,12,0.7922773412974905,0.7256063099493646,0.7952348290021954,0.04259686877694853,0.15357377944694575,0.03898587505005417,0.07678951746134155,0.01209847298591101,0.31787530356916827,0.582857142857143,0.4582913165266107,0.5888501041442219,10
20,5,6,0.8785510126157462,0.789967877272352,0.8905104481723007,0.13877340253468684,0.31785521586360943,0.13041462460871486,0.06238513011454229,0.009064504899796566,0.1978570313915269,0.36,0.2707070707070707,0.4131313131313131,10
20,5,12,0.8785510126157462,0.789967877272352,0.8905104481723007,0.13877340253468684,0.31785521586360943,0.13041462460871486,0.06238513011454229,0.009064504899796566,0.1978570313915269,0.523781512605042,0.5063025210084033,0.5350203059181389,10
20,5,6,0.8538469648736718,0.8082165454947005,0.8498438768448227,0.034210412272878826,0.08952824232865159,0.03113985983324761,0.1105065426134372,0.014056734196711206,0.3721468565774941,0.37,0.3371861471861472,0.3518614718614719,10
20,5,12,0.8538469648736718,0.8082165454947005,0.8498438768448227,0.034210412272878826,0.08952824232865159,0.03113985983324761,0.1105065426134372,0.014056734196711206,0.3721468565774941,0.5828571428571429,0.4804481792717087,0.5261515276375958,10
20,5,6,0.7026838159046359,0.6839849835789035,0.6928305438651895,0.11952752448871934,0.28674068453470647,0.10400024121156529,0.04013511642480439,0.006833898432691359,0.16291266074541802,0.23484848484848486,0.24242424242424243,0.4318518518518517,11
20,5,12,0.7026838159046359,0.6839849835789035,0.6928305438651895,0.11952752448871934,0.28674068453470647,0.10400024121156529,0.04013511642480439,0.006833898432691359,0.16291266074541802,0.5440336134453782,0.4356862745098039,0.5500233741719809,11
20,5,6,0.8296804753348705,0.8334189934848429,0.8276730889773287,0.050853265236221294,0.16126861545616247,0.044896422051669535,0.08466571882242054,0.01112160028589109,0.34450538312338763,0.42142857142857143,0.29444444444444445,0.4251178451178451,11
20,5,12,0.8296804753348705,0.8334189934848429,0.8276730889773287,0.050853265236221294,0.16126861545616247,0.044896422051669535,0.08466571882242054,0.01112160028589109,0.34450538312338763,0.5363865546218488,0.4411764705882352,0.566226627403098,11
20,5,6,0.6594419345761601,0.6957486171245157,0.6538343111355428,0.16299577177058044,0.2686163022285569,0.1527221179467862,0.0353428956134571,0.006513530775884894,0.1298487065534283,0.3347619047619048,0.21242424242424246,0.4126022126022125,11
20,5,12,0.6594419345761601,0.6957486171245157,0.6538343111355428,0.16299577177058044,0.2686163022285569,0.1527221179467862,0.0353428956134571,0.006513530775884894,0.1298487065534283,0.5766386554621848,0.43352941176470583,0.6575824175824176,11
20,5,6,0.8364969697642818,0.8229849384638409,0.8304575701746725,0.04418509409695402,0.14126045589940509,0.05025027224445842,0.08249922119199403,0.010482985040777082,0.36900408108807453,0.5476190476190477,0.24,0.35221741221741215,11
20,5,12,0.8364969697642818,0.8229849384638409,0.8304575701746725,0.04418509409695402,0.14126045589940509,0.05025027224445842,0.08249922119199403,0.010482985040777082,0.36900408108807453,0.5626050420168067,0.43200206398348817,0.5285590547510051,11
20,5,6,0.7692791501417663,0.7733146369009509,0.7719179227124602,0.0848710947212798,0.2566987451909536,0.07962683245571163,0.0436601416915624,0.009385578476559743,0.22749711240638065,0.3705194805194806,0.2506060606060606,0.39305435305435305,11
20,5,12,0.7692791501417663,0.7733146369009509,0.7719179227124602,0.0848710947212798,0.2566987451909536,0.07962683245571163,0.0436601416915624,0.009385578476559743,0.22749711240638065,0.5599719887955181,0.46803921568627455,0.5165874212933037,11
20,5,6,0.8424692023843985,0.8516623405372542,0.8453427882302256,0.04047303553047693,0.09970684282260445,0.037467738502155956,0.08765455877942287,0.010691839921417404,0.3018390019392237,0.5095238095238095,0.2862770562770563,0.413121693121693,11
20,5,12,0.8424692023843985,0.8516623405372542,0.8453427882302256,0.04047303553047693,0.09970684282260445,0.037467738502155956,0.08765455877942287,0.010691839921417404,0.3018390019392237,0.5161344537815126,0.4781447963800905,0.5358155569920275,11
20,5,6,0.7933238309694808,0.807613915087396,0.7923181102250754,0.04264425232497255,0.07738111730041604,0.041563129503069826,0.09729209743048922,0.011658833907592607,0.2847873021125319,0.2024242424242424,0.35793650793650794,0.31224627224627227,11
20,5,12,0.7933238309694808,0.807613915087396,0.7923181102250754,0.04264425232497255,0.07738111730041604,0.041563129503069826,0.09729209743048922,0.011658833907592607,0.2847873021125319,0.5528571428571428,0.5616138763197587,0.5000421365127248,11
20,5,6,0.84068183962631,0.8579454960848126,0.8527521025087069,0.042639591422919856,0.11872077870423493,0.041013573756128935,0.10820091289137172,0.011616207734116861,0.38523358961828297,0.37666666666666665,0.2579365079365079,0.3904761904761904,11
20,5,12,0.84068183962631,0.8579454960848126,0.8527521025087069,0.042639591422919856,0.11872077870423493,0.041013573756128935,0.10820091289137172,0.011616207734116861,0.38523358961828297,0.5626050420168067,0.5075163398692811,0.5318523306758601,11
20,5,6,0.7980670866858384,0.8340812743750883,0.8237572660807794,0.05601736988006193,0.14967728782187312,0.043755677897949555,0.11305641855223411,0.011299273249779177,0.4247838781517928,0.31,0.27626262626262627,0.34437710437710434,12
20,5,12,0.7980670866858384,0.8340812743750883,0.8237572660807794,0.05601736988006193,0.14967728782187312,0.043755677897949555,0.11305641855223411,0.011299273249779177,0.4247838781517928,0.5614285714285714,0.4594771241830065,0.48904090291087193,12
20,5,6,0.8237072142937828,0.7953551564385333,0.8113724008239501,0.043480484036374195,0.10112529213766691,0.03402194856337067,0.09787054159072432,0.013758823568058355,0.40968294711487674,0.24575757575757579,0.27051948051948055,0.3154882154882155,12
20,5,12,0.8237072142937828,0.7953551564385333,0.8113724008239501,0.043480484036374195,0.10112529213766691,0.03402194856337067,0.09787054159072432,0.013758823568058355,0.40968294711487674,0.46568627450980393,0.508095238095238,0.49588546529723004,12
20,5,6,0.7732776665640729,0.7907704790922627,0.7750642163326423,0.1720976517535448,0.31220349087015636,0.168856759058214,0.05116729747080574,0.008191533899549948,0.20013197555624845,0.27242424242424246,0.2206060606060606,0.30196248196248193,12
20,5,12,0.7732776665640729,0.7907704790922627,0.7750642163326423,0.1720976517535448,0.31220349087015636,0.168856759058214,0.05116729747080574,0.008191533899549948,0.20013197555624845,0.5752100840336134,0.4443550051599588,0.5060178601355072,12
20,5,6,0.8217362692178454,0.8456725035255613,0.842839109371556,0.06857845367368735,0.14017368505966685,0.054271354863113526,0.078131132170305,0.010287793008080862,0.3207757919127178,0.4033333333333333,0.30818181818181817,0.29993265993265994,12
20,5,12,0.8217362692178454,0.8456725035255613,0.842839109371556,0.06857845367368735,0.14017368505966685,0.054271354863113526,0.078131132170305,0.010287793008080862,0.3207757919127178,0.5207002801120447,0.5118767507002799,0.50397910311223,12
20,5,6,0.7918460212166996,0.7957026602850485,0.7835899167501067,0.06411137099159268,0.14727378820726572,0.05549741579072992,0.0803941619934247,0.010580365951974325,0.33450229645499047,0.3057575757575758,0.3134632034632035,0.35719095719095717,12
20,5,12,0.7918460212166996,0.7957026602850485,0.7835899167501067,0.06411137099159268,0.14727378820726572,0.05549741579072992,0.0803941619934247,0.010580365951974325,0.33450229645499047,0.46686274509803916,0.45999999999999996,0.4947712418300654,12
20,5,6,0.8715389627865597,0.8282714820330885,0.8665839890634519,0.04059203274189014,0.11522378904635942,0.0328566945527929,0.12210479332578456,0.012508156911106988,0.4209093270478038,0.31051948051948053,0.18787878787878784,0.38531986531986523,12
