n_features,n_classes,min_pair_class_frac_hard,centroid_hard,centroid_soft,pooled_hard,pooled_soft,pair_hard,pair_soft,diag_hard,diag_soft,cov_logodds,ovr,contrastive,seed
20,4,0.3016911476878856,0.7909774436090224,0.8721804511278194,0.9172932330827066,0.9669172932330825,0.8736842105263156,0.9834586466165413,0.793984962406015,0.8736842105263156,0.9804511278195487,0.9383458646616539,1.0,14
20,4,0.3712849988048717,0.8691729323308269,0.8977443609022555,0.9308270676691727,0.9894736842105262,0.9593984962406013,0.9894736842105262,0.9052631578947368,0.9488721804511278,0.9924812030075187,0.9804511278195487,1.0,15
20,4,0.33442046469965264,0.8300751879699247,0.9172932330827066,0.9037593984962405,0.9593984962406013,0.9127819548872179,0.9714285714285714,0.8661654135338346,0.9263157894736842,0.9804511278195487,0.9458646616541352,1.0,15
20,4,0.34065594998001664,0.9052631578947368,0.9353383458646616,0.9368421052631578,0.9864661654135337,0.9624060150375938,0.9909774436090225,0.9293233082706768,0.9654135338345864,0.9954887218045112,0.9774436090225563,1.0,15
20,4,0.34508590269051875,0.9233082706766916,0.9112781954887217,0.9759398496240601,0.9864661654135337,0.9729323308270676,0.9879699248120299,0.8977443609022555,0.8812030075187969,0.9804511278195487,0.9834586466165413,1.0,15
20,4,0.3277806995957656,0.8872180451127819,0.8992481203007519,0.9338345864661652,0.9759398496240601,0.9503759398496241,0.9954887218045112,0.8932330827067668,0.9293233082706768,0.9924812030075187,0.9729323308270676,1.0,15
20,4,0.45009804633060013,0.9052631578947368,0.9037593984962405,0.9263157894736842,0.9774436090225563,0.9278195488721804,0.9714285714285714,0.8857142857142858,0.9233082706766916,0.9834586466165413,0.9864661654135337,1.0,15
20,4,0.4307113900466065,0.8796992481203006,0.882706766917293,0.9669172932330825,0.9819548872180449,0.9443609022556391,0.9894736842105262,0.8932330827067668,0.8932330827067668,0.9924812030075187,0.9654135338345864,1.0,15
20,4,0.4254808446520261,0.9609022556390976,0.9714285714285714,0.9533834586466164,0.9834586466165413,0.956390977443609,0.9879699248120299,0.9097744360902256,0.9368421052631578,0.9894736842105262,0.9894736842105262,1.0,15
20,4,0.4921258175647474,0.806015037593985,0.8962406015037594,0.9774436090225563,0.9954887218045112,0.9774436090225563,0.9954887218045112,0.8586466165413533,0.9413533834586465,0.9969924812030074,0.9954887218045112,1.0,16
20,4,0.3728964059635714,0.8902255639097743,0.9398496240601503,0.9443609022556391,0.9864661654135337,0.9533834586466164,0.9879699248120299,0.8992481203007519,0.9473684210526315,0.9894736842105262,0.9879699248120299,1.0,16
20,4,0.39262854408154646,0.8390977443609022,0.9293233082706768,0.9428571428571428,0.9969924812030074,0.9458646616541352,0.9954887218045112,0.900751879699248,0.9669172932330825,0.9864661654135337,0.9879699248120299,1.0,16
20,4,0.4522255866899986,0.9338345864661652,0.9338345864661652,0.9518796992481202,0.9954887218045112,0.9639097744360902,0.9984962406015038,0.9398496240601503,0.9503759398496241,0.9879699248120299,0.9909774436090225,0.9984962406015038,16
20,4,0.38799451044965483,0.8796992481203006,0.9112781954887217,0.9428571428571428,0.9879699248120299,0.9609022556390976,0.9954887218045112,0.8706766917293233,0.9533834586466164,0.9924812030075187,0.9849624060150375,1.0,16
20,4,0.43457237335622734,0.9112781954887217,0.9233082706766916,0.9699248120300751,0.9879699248120299,0.9699248120300751,0.9909774436090225,0.8421052631578947,0.9518796992481202,0.9969924812030074,0.9909774436090225,1.0,16
20,4,0.352795747425178,0.9248120300751879,0.9308270676691727,0.9864661654135337,0.9909774436090225,0.9879699248120299,0.9909774436090225,0.9503759398496241,0.9488721804511278,0.9954887218045112,0.9909774436090225,1.0,16
20,4,0.47529354650873407,0.8075187969924811,0.837593984962406,0.9729323308270676,0.9924812030075187,0.9729323308270676,0.9924812030075187,0.8857142857142858,0.8766917293233082,0.9969924812030074,0.9924812030075187,1.0,16
20,4,0.3163002545977076,0.8842105263157894,0.9097744360902256,0.9112781954887217,0.9864661654135337,0.918796992481203,0.9834586466165413,0.8796992481203006,0.9248120300751879,0.993984962406015,0.9819548872180449,1.0,17
20,4,0.495353007728652,0.9037593984962405,0.9067669172932331,0.9533834586466164,0.9669172932330825,0.9533834586466164,0.9669172932330825,0.8977443609022555,0.8932330827067668,0.9894736842105262,0.9684210526315788,1.0,17
20,4,0.45518270317991394,0.8586466165413533,0.8541353383458646,0.9819548872180449,0.9954887218045112,0.9834586466165413,0.9969924812030074,0.9157894736842105,0.9067669172932331,0.9954887218045112,0.9969924812030074,1.0,17
20,4,0.4137759544368216,0.9127819548872179,0.9368421052631578,0.9278195488721804,0.9639097744360902,0.9338345864661652,0.9593984962406013,0.8842105263157894,0.9248120300751879,0.9804511278195487,0.9639097744360902,1.0,17
20,4,0.3603831353693886,0.8105263157894737,0.8390977443609022,0.9248120300751879,0.9684210526315788,0.9203007518796992,0.9699248120300751,0.7864661654135338,0.8165413533834586,0.9774436090225563,0.9473684210526315,1.0,17
20,4,0.2869857289129727,0.78796992481203,0.8511278195488721,0.8781954887218045,0.9774436090225563,0.9157894736842105,0.9894736842105262,0.7864661654135338,0.8511278195488721,0.9744360902255638,0.9203007518796992,1.0,17
20,4,0.13990353772148684,0.813533834586466,0.9368421052631578,0.8661654135338346,0.9834586466165413,0.8857142857142858,0.9894736842105262,0.7338345864661654,0.9097744360902256,0.9503759398496241,0.9834586466165413,1.0,17
20,4,0.4406768688716668,0.8872180451127819,0.9037593984962405,0.9669172932330825,0.9819548872180449,0.9473684210526315,0.9834586466165413,0.9714285714285714,0.9669172932330825,0.9894736842105262,0.9834586466165413,1.0,17
20,4,0.4831637960103743,0.8691729323308269,0.8601503759398496,0.882706766917293,0.9804511278195487,0.882706766917293,0.9804511278195487,0.8646616541353382,0.918796992481203,0.993984962406015,0.9759398496240601,1.0,18
20,4,0.3610755667521868,0.8736842105263156,0.8721804511278194,0.8977443609022555,0.9639097744360902,0.9248120300751879,0.9819548872180449,0.8646616541353382,0.8842105263157894,0.9744360902255638,0.9729323308270676,1.0,18
20,4,0.4350060911183041,0.863157894736842,0.8842105263157894,0.8917293233082706,0.9744360902255638,0.8962406015037594,0.9774436090225563,0.8676691729323308,0.8887218045112781,0.9849624060150375,0.9503759398496241,1.0,18
20,4,0.43868902260661974,0.9819548872180449,0.9804511278195487,0.9458646616541352,0.9864661654135337,0.9428571428571428,0.9849624060150375,0.9624060150375938,0.9624060150375938,0.993984962406015,0.9804511278195487,1.0,18
20,4,0.20517455842039384,0.8601503759398496,0.9263157894736842,0.9879699248120299,0.9714285714285714,0.9353383458646616,0.9894736842105262,0.9218045112781955,0.9308270676691727,0.9699248120300751,0.9714285714285714,0.9984962406015038,18
20,4,0.42419042441849586,0.8556390977443609,0.8902255639097743,0.9248120300751879,0.9744360902255638,0.9473684210526315,0.9804511278195487,0.793984962406015,0.8586466165413533,0.9834586466165413,0.9428571428571428,1.0,18
20,4,0.4702135881234198,0.675187969924812,0.7548872180451127,0.8676691729323308,0.9413533834586465,0.8676691729323308,0.9428571428571428,0.6165413533834586,0.7654135338345864,0.9684210526315788,0.9368421052631578,0.9969924812030074,18
20,4,0.4438174287791201,0.8962406015037594,0.8992481203007519,0.9157894736842105,0.9849624060150375,0.932330827067669,0.9864661654135337,0.9082706766917292,0.8947368421052632,0.9969924812030074,0.9684210526315788,1.0,18
20,4,0.43196401011594976,0.837593984962406,0.8842105263157894,0.9157894736842105,0.956390977443609,0.9157894736842105,0.9654135338345864,0.8285714285714285,0.863157894736842,0.9909774436090225,0.9548872180451128,0.9984962406015038,19
20,4,0.3678025997972521,0.8661654135338346,0.8842105263157894,0.8691729323308269,0.9684210526315788,0.9263157894736842,0.9864661654135337,0.8586466165413533,0.8571428571428572,0.9879699248120299,0.9609022556390976,1.0,19
20,4,0.44170955691621616,0.8165413533834586,0.9308270676691727,0.863157894736842,0.9609022556390976,0.8345864661654135,0.9804511278195487,0.8541353383458646,0.9037593984962405,0.9909774436090225,0.9593984962406013,0.9984962406015038,19
20,4,0.3410398762291252,0.9097744360902256,0.9413533834586465,0.9729323308270676,0.9789473684210527,0.9368421052631578,0.9789473684210527,0.813533834586466,0.8300751879699247,0.9834586466165413,0.9774436090225563,0.9984962406015038,19
20,4,0.4732536852223677,0.932330827067669,0.956390977443609,0.9082706766917292,0.9804511278195487,0.9112781954887217,0.9804511278195487,0.9157894736842105,0.8571428571428572,0.9879699248120299,0.9714285714285714,0.9984962406015038,19
20,4,0.4593944111211263,0.9142857142857143,0.9609022556390976,0.8842105263157894,0.9834586466165413,0.8661654135338346,0.9714285714285714,0.9172932330827066,0.9458646616541352,0.9834586466165413,0.9834586466165413,0.9984962406015038,19
20,4,0.47911267760338794,0.9142857142857143,0.9097744360902256,0.9172932330827066,0.9819548872180449,0.9172932330827066,0.9819548872180449,0.8721804511278194,0.9353383458646616,0.993984962406015,0.9819548872180449,1.0,19
20,4,0.47134341618449727,0.882706766917293,0.9263157894736842,0.9082706766917292,0.9849624060150375,0.9082706766917292,0.9849624060150375,0.8992481203007519,0.8842105263157894,0.9954887218045112,0.9849624060150375,1.0,19
20,5,0.22316990785998228,0.8466165413533834,0.8616541353383457,0.9548872180451128,0.9849624060150375,0.9127819548872179,0.9879699248120299,0.8872180451127819,0.9022556390977443,0.9684210526315788,0.9879699248120299,1.0,0
20,5,0.4774557611001988,0.8781954887218045,0.8962406015037594,0.9639097744360902,0.9924812030075187,0.9624060150375938,0.9924812030075187,0.9639097744360902,0.9488721804511278,0.9879699248120299,0.9879699248120299,1.0,0
20,5,0.2851885733067484,0.900751879699248,0.9203007518796992,0.9609022556390976,0.9849624060150375,0.9578947368421054,0.9969924812030074,0.9368421052631578,0.9488721804511278,0.9894736842105262,0.9849624060150375,1.0,0
20,5,0.4520224609293836,0.9293233082706768,0.9263157894736842,0.9518796992481202,0.9924812030075187,0.9338345864661652,0.9909774436090225,0.9413533834586465,0.9669172932330825,1.0,0.9909774436090225,1.0,0
20,5,0.49052054515915433,0.9142857142857143,0.9338345864661652,0.9383458646616539,0.9819548872180449,0.9443609022556391,0.9819548872180449,0.9248120300751879,0.9368421052631578,0.9969924812030074,0.9819548872180449,1.0,0
20,5,0.4455546601991222,0.9278195488721804,0.9353383458646616,0.9819548872180449,0.9954887218045112,0.9804511278195487,0.9969924812030074,0.9488721804511278,0.9669172932330825,0.9984962406015038,0.9849624060150375,1.0,0
20,5,0.4813123833045722,0.9203007518796992,0.918796992481203,0.9759398496240601,0.9924812030075187,0.9759398496240601,0.9879699248120299,0.9548872180451128,0.9609022556390976,0.9969924812030074,0.9924812030075187,1.0,0
20,5,0.25006569734361667,0.8812030075187969,0.9368421052631578,0.9789473684210527,0.9924812030075187,0.9774436090225563,0.9864661654135337,0.8706766917293233,0.9368421052631578,0.9849624060150375,0.9849624060150375,1.0,0
20,5,0.45160587088329907,0.9263157894736842,0.9368421052631578,0.9639097744360902,0.9789473684210527,0.9624060150375938,0.9909774436090225,0.9218045112781955,0.9548872180451128,0.9924812030075187,0.9548872180451128,1.0,1
20,5,0.47106447269654245,0.9127819548872179,0.9082706766917292,0.9789473684210527,0.9864661654135337,0.9774436090225563,0.9894736842105262,0.8992481203007519,0.9037593984962405,0.9969924812030074,0.9864661654135337,0.993984962406015,1
20,5,0.41403051014250697,0.9127819548872179,0.9308270676691727,0.9609022556390976,0.9924812030075187,0.956390977443609,0.9924812030075187,0.9127819548872179,0.9548872180451128,0.9954887218045112,0.9909774436090225,1.0,1
20,5,0.42310376075824496,0.8481203007518796,0.8676691729323308,0.9488721804511278,0.9819548872180449,0.9684210526315788,0.993984962406015,0.8721804511278194,0.9172932330827066,0.9879699248120299,0.9669172932330825,0.9954887218045112,1
20,5,0.47856855954772354,0.918796992481203,0.9293233082706768,0.9082706766917292,0.9639097744360902,0.9082706766917292,0.9699248120300751,0.9368421052631578,0.9473684210526315,0.9879699248120299,0.9639097744360902,1.0,1
20,5,0.4250749377546152,0.9097744360902256,0.9037593984962405,0.9819548872180449,0.9924812030075187,0.9834586466165413,0.9969924812030074,0.9428571428571428,0.9308270676691727,0.9984962406015038,0.993984962406015,1.0,1
20,5,0.4498510786273249,0.8962406015037594,0.8706766917293233,0.9639097744360902,0.9804511278195487,0.9654135338345864,0.9819548872180449,0.900751879699248,0.9142857142857143,0.9924812030075187,0.9759398496240601,0.9954887218045112,1
20,5,0.3380280980830216,0.8511278195488721,0.8616541353383457,0.9624060150375938,0.9503759398496241,0.956390977443609,0.9428571428571428,0.8436090225563909,0.8646616541353382,0.9669172932330825,0.9548872180451128,1.0,1
20,5,0.36502406775431284,0.8225563909774435,0.8421052631578947,0.9714285714285714,0.9969924812030074,0.9759398496240601,0.9984962406015038,0.8706766917293233,0.9142857142857143,0.9819548872180449,0.9714285714285714,1.0,2
20,5,0.3079711530980298,0.7729323308270677,0.8210526315789473,0.9639097744360902,0.9789473684210527,0.9578947368421054,0.9924812030075187,0.7744360902255639,0.8917293233082706,0.9669172932330825,0.9699248120300751,1.0,2
20,5,0.3478218463227579,0.8977443609022555,0.9744360902255638,0.9593984962406013,0.9894736842105262,0.9533834586466164,0.9909774436090225,0.8902255639097743,0.9864661654135337,0.9714285714285714,0.9789473684210527,1.0,2
20,5,0.37781155925025967,0.8345864661654135,0.8962406015037594,0.9488721804511278,0.9849624060150375,0.9353383458646616,0.9954887218045112,0.9172932330827066,0.9609022556390976,0.9984962406015038,0.9849624060150375,1.0,2
20,5,0.45116707801309003,0.8556390977443609,0.9082706766917292,0.9503759398496241,0.9789473684210527,0.9518796992481202,0.9834586466165413,0.9203007518796992,0.918796992481203,0.9924812030075187,0.9849624060150375,1.0,2
20,5,0.3017282383496001,0.8721804511278194,0.8616541353383457,0.9699248120300751,0.9819548872180449,0.993984962406015,0.993984962406015,0.8992481203007519,0.8902255639097743,0.993984962406015,0.9924812030075187,1.0,2
20,5,0.2397168737265155,0.6330827067669172,0.819548872180451,0.9203007518796992,0.9924812030075187,0.9263157894736842,0.9879699248120299,0.724812030075188,0.8842105263157894,0.9804511278195487,0.9473684210526315,1.0,2
20,5,0.2959289542236032,0.7909774436090224,0.8796992481203006,0.9308270676691727,0.9669172932330825,0.900751879699248,0.9759398496240601,0.7518796992481201,0.8902255639097743,0.9804511278195487,0.9218045112781955,1.0,2
20,5,0.3355902232655904,0.875187969924812,0.8676691729323308,0.9248120300751879,0.9458646616541352,0.932330827067669,0.9759398496240601,0.9097744360902256,0.9428571428571428,0.9684210526315788,0.9624060150375938,1.0,3
20,5,0.3918407597538482,0.9233082706766916,0.9218045112781955,0.9473684210526315,0.9834586466165413,0.956390977443609,0.9849624060150375,0.9157894736842105,0.9233082706766916,0.9834586466165413,0.9759398496240601,1.0,3
20,5,0.30088815429792615,0.8872180451127819,0.8857142857142858,0.9774436090225563,0.9909774436090225,0.9669172932330825,0.9864661654135337,0.9172932330827066,0.9353383458646616,0.9849624060150375,0.9894736842105262,1.0,3
20,5,0.34139029625856643,0.8601503759398496,0.8781954887218045,0.9503759398496241,0.9894736842105262,0.956390977443609,0.993984962406015,0.9308270676691727,0.9488721804511278,0.9729323308270676,0.9744360902255638,1.0,3
20,5,0.3801739909223947,0.9037593984962405,0.9338345864661652,0.918796992481203,0.9819548872180449,0.9097744360902256,0.9864661654135337,0.8962406015037594,0.9383458646616539,0.9729323308270676,0.9473684210526315,1.0,3
20,5,0.36178531296528726,0.8661654135338346,0.9022556390977443,0.9428571428571428,0.9924812030075187,0.9398496240601503,0.993984962406015,0.882706766917293,0.9368421052631578,0.9969924812030074,0.9879699248120299,1.0,3
20,5,0.3302746220469566,0.7834586466165413,0.8556390977443609,0.9308270676691727,0.9744360902255638,0.9503759398496241,0.9924812030075187,0.9052631578947368,0.9428571428571428,0.9909774436090225,0.9744360902255638,1.0,3
20,5,0.4658073961596193,0.9353383458646616,0.9338345864661652,0.9639097744360902,0.9864661654135337,0.9684210526315788,0.9834586466165413,0.9669172932330825,0.9759398496240601,0.9894736842105262,0.9834586466165413,1.0,3
20,5,0.37249694746097,0.9203007518796992,0.9233082706766916,0.9759398496240601,0.9954887218045112,0.9774436090225563,0.993984962406015,0.9398496240601503,0.9593984962406013,0.9819548872180449,0.9954887218045112,1.0,4
20,5,0.28845671131081024,0.813533834586466,0.8481203007518796,0.9714285714285714,0.9849624060150375,0.9714285714285714,0.9909774436090225,0.9037593984962405,0.9413533834586465,0.9789473684210527,0.9398496240601503,1.0,4
20,5,0.46843688234907166,0.9218045112781955,0.9157894736842105,0.9879699248120299,0.9954887218045112,0.9879699248120299,0.9954887218045112,0.9609022556390976,0.9654135338345864,0.9954887218045112,0.9954887218045112,1.0,4
